,ID,Label
3252,3302,potentially unfair
3253,3303,not potentially unfair
3254,3304,not potentially unfair
3255,3305,not potentially unfair
3256,3306,potentially unfair
3257,3307,not potentially unfair
3258,3308,not potentially unfair
3259,3309,not potentially unfair
3260,3310,not potentially unfair
3261,3311,not potentially unfair
3262,3312,not potentially unfair
3263,3313,potentially unfair
3264,3314,potentially unfair
3265,3315,potentially unfair
3266,3316,not potentially unfair
3267,3317,potentially unfair
3268,3318,not potentially unfair
3269,3319,potentially unfair
3270,3320,potentially unfair
3271,3321,not potentially unfair
3272,3322,not potentially unfair
3273,3323,potentially unfair
3274,3324,potentially unfair
3275,3325,potentially unfair
3276,3326,not potentially unfair
3277,3327,potentially unfair
3278,3328,not potentially unfair
3279,3329,potentially unfair
3280,3330,potentially unfair
3281,3331,not potentially unfair
3282,3332,not potentially unfair
3283,3333,potentially unfair
3284,3334,not potentially unfair
3285,3335,not potentially unfair
3286,3336,not potentially unfair
3287,3337,not potentially unfair
3288,3338,potentially unfair
3289,3339,potentially unfair
3290,3340,not potentially unfair
3291,3341,potentially unfair
3292,3342,potentially unfair
3293,3343,potentially unfair
3294,3344,not potentially unfair
3295,3345,not potentially unfair
3296,3346,potentially unfair
3297,3347,potentially unfair
3298,3348,not potentially unfair
3299,3349,potentially unfair
3300,3350,potentially unfair
3301,3351,not potentially unfair
3302,3352,not potentially unfair
3303,3353,not potentially unfair
3304,3354,potentially unfair
3305,3355,not potentially unfair
3306,3356,potentially unfair
3307,3357,not potentially unfair
3308,3358,potentially unfair
3309,3359,potentially unfair
3310,3360,potentially unfair
3311,3361,potentially unfair
3312,3362,not potentially unfair
3313,3363,potentially unfair
3314,3364,not potentially unfair
3315,3365,potentially unfair
3316,3366,potentially unfair
3317,3367,potentially unfair
3318,3368,not potentially unfair
3319,3369,potentially unfair
3320,3370,not potentially unfair
3321,3371,potentially unfair
3322,3372,potentially unfair
3323,3373,not potentially unfair
3324,3374,potentially unfair
3325,3375,not potentially unfair
3326,3376,not potentially unfair
3327,3377,not potentially unfair
3328,3378,potentially unfair
3329,3379,not potentially unfair
3330,3380,not potentially unfair
3331,3381,potentially unfair
3332,3382,not potentially unfair
3333,3383,not potentially unfair
3334,3384,not potentially unfair
3335,3385,potentially unfair
3336,3386,not potentially unfair
3337,3387,not potentially unfair
3338,3388,potentially unfair
3339,3389,potentially unfair
3340,3390,potentially unfair
3341,3391,not potentially unfair
3342,3392,not potentially unfair
3343,3393,potentially unfair
3344,3394,not potentially unfair
3345,3395,potentially unfair
3346,3396,potentially unfair
3347,3397,potentially unfair
3348,3398,not potentially unfair
3349,3399,not potentially unfair
3350,3400,potentially unfair
3351,3401,not potentially unfair
3352,3402,potentially unfair
3353,3403,potentially unfair
3354,3404,not potentially unfair
3355,3405,not potentially unfair
3356,3406,not potentially unfair
3357,3407,potentially unfair
3358,3408,not potentially unfair
3359,3409,potentially unfair
3360,3410,potentially unfair
3361,3411,not potentially unfair
3362,3412,not potentially unfair
3363,3413,potentially unfair
3364,3414,potentially unfair
3365,3415,not potentially unfair
3366,3416,not potentially unfair
3367,3417,not potentially unfair
3368,3418,not potentially unfair
3369,3419,not potentially unfair
3370,3420,potentially unfair
3371,3421,potentially unfair
3372,3422,not potentially unfair
3373,3423,not potentially unfair
3374,3424,potentially unfair
3375,3425,potentially unfair
3376,3426,not potentially unfair
3377,3427,potentially unfair
3378,3428,not potentially unfair
3379,3429,not potentially unfair
3380,3430,potentially unfair
3381,3431,potentially unfair
3382,3432,potentially unfair
3383,3433,potentially unfair
3384,3434,potentially unfair
3385,3435,not potentially unfair
3386,3436,not potentially unfair
3387,3437,not potentially unfair
3388,3438,potentially unfair
3389,3439,not potentially unfair
3390,3440,not potentially unfair
3391,3441,potentially unfair
3392,3442,not potentially unfair
3393,3443,not potentially unfair
3394,3444,potentially unfair
3395,3445,potentially unfair
3396,3446,not potentially unfair
3397,3447,not potentially unfair
3398,3448,potentially unfair
3399,3449,not potentially unfair
3400,3450,not potentially unfair
3401,3451,potentially unfair
3402,3452,not potentially unfair
3403,3453,potentially unfair
3404,3454,not potentially unfair
3405,3455,potentially unfair
3406,3456,potentially unfair
3407,3457,not potentially unfair
3408,3458,potentially unfair
3409,3459,potentially unfair
3410,3460,not potentially unfair
3411,3461,not potentially unfair
3412,3462,not potentially unfair
3413,3463,not potentially unfair
3414,3464,potentially unfair
3415,3465,potentially unfair
3416,3466,not potentially unfair
3417,3467,potentially unfair
3418,3468,not potentially unfair
3419,3469,potentially unfair
3420,3470,potentially unfair
3421,3471,potentially unfair
3422,3472,not potentially unfair
3423,3473,not potentially unfair
3424,3474,potentially unfair
3425,3475,not potentially unfair
3426,3476,potentially unfair
3427,3477,not potentially unfair
3428,3478,not potentially unfair
3429,3479,potentially unfair
3430,3480,not potentially unfair
3431,3481,not potentially unfair
3432,3482,potentially unfair
3433,3483,potentially unfair
3434,3484,potentially unfair
3435,3485,potentially unfair
3436,3486,potentially unfair
3437,3487,potentially unfair
3438,3488,not potentially unfair
3439,3489,potentially unfair
3440,3490,potentially unfair
3441,3491,potentially unfair
3442,3492,not potentially unfair
3443,3493,potentially unfair
3444,3494,not potentially unfair
3445,3495,potentially unfair
3446,3496,not potentially unfair
3447,3497,potentially unfair
3448,3498,not potentially unfair
3449,3499,potentially unfair
3450,3500,potentially unfair
3451,3501,not potentially unfair
3452,3502,not potentially unfair
3453,3503,not potentially unfair
3454,3504,not potentially unfair
3455,3505,not potentially unfair
3456,3506,potentially unfair
3457,3507,potentially unfair
3458,3508,not potentially unfair
3459,3509,potentially unfair
3460,3510,not potentially unfair
3461,3511,potentially unfair
3462,3512,not potentially unfair
3463,3513,potentially unfair
3464,3514,not potentially unfair
3465,3515,not potentially unfair
3466,3516,potentially unfair
3467,3517,not potentially unfair
3468,3518,potentially unfair
3469,3519,potentially unfair
3470,3520,potentially unfair
3471,3521,not potentially unfair
3472,3522,not potentially unfair
3473,3523,potentially unfair
3474,3524,not potentially unfair
3475,3525,potentially unfair
3476,3526,not potentially unfair
3477,3527,potentially unfair
3478,3528,potentially unfair
3479,3529,potentially unfair
3480,3530,potentially unfair
3481,3531,potentially unfair
3482,3532,potentially unfair
3483,3533,not potentially unfair
3484,3534,potentially unfair
3485,3535,potentially unfair
3486,3536,potentially unfair
3487,3537,not potentially unfair
3488,3538,potentially unfair
3489,3539,not potentially unfair
3490,3540,potentially unfair
3491,3541,not potentially unfair
3492,3542,not potentially unfair
3493,3543,not potentially unfair
3494,3544,potentially unfair
3495,3545,potentially unfair
3496,3546,potentially unfair
3497,3547,not potentially unfair
3498,3548,potentially unfair
3499,3549,not potentially unfair
3500,3550,potentially unfair
3501,3551,potentially unfair
3502,3552,potentially unfair
3503,3553,not potentially unfair
3504,3554,potentially unfair
3505,3555,potentially unfair
3506,3556,not potentially unfair
3507,3557,potentially unfair
3508,3558,potentially unfair
3509,3559,potentially unfair
3510,3560,not potentially unfair
3511,3561,not potentially unfair
3512,3562,potentially unfair
3513,3563,potentially unfair
3514,3564,not potentially unfair
3515,3565,not potentially unfair
3516,3566,not potentially unfair
3517,3567,not potentially unfair
3518,3568,not potentially unfair
3519,3569,potentially unfair
3520,3570,potentially unfair
3521,3571,potentially unfair
3522,3572,potentially unfair
3523,3573,not potentially unfair
3524,3574,not potentially unfair
3525,3575,not potentially unfair
3526,3576,not potentially unfair
3527,3577,potentially unfair
3528,3578,potentially unfair
3529,3579,potentially unfair
3530,3580,potentially unfair
3531,3581,not potentially unfair
3532,3582,potentially unfair
3533,3583,potentially unfair
3534,3584,potentially unfair
3535,3585,not potentially unfair
3536,3586,potentially unfair
3537,3587,potentially unfair
3538,3588,potentially unfair
3539,3589,potentially unfair
3540,3590,not potentially unfair
3541,3591,potentially unfair
3542,3592,not potentially unfair
3543,3593,not potentially unfair
3544,3594,not potentially unfair
3545,3595,not potentially unfair
3546,3596,potentially unfair
3547,3597,not potentially unfair
3548,3598,potentially unfair
3549,3599,potentially unfair
3550,3600,potentially unfair
3551,3601,potentially unfair
3552,3602,not potentially unfair
3553,3603,not potentially unfair
3554,3604,potentially unfair
3555,3605,potentially unfair
3556,3606,not potentially unfair
3557,3607,not potentially unfair
3558,3608,not potentially unfair
3559,3609,potentially unfair
3560,3610,not potentially unfair
3561,3611,potentially unfair
3562,3612,not potentially unfair
3563,3613,not potentially unfair
3564,3614,potentially unfair
3565,3615,potentially unfair
3566,3616,potentially unfair
3567,3617,not potentially unfair
3568,3618,potentially unfair
3569,3619,potentially unfair
3570,3620,not potentially unfair
3571,3621,potentially unfair
3572,3622,not potentially unfair
3573,3623,not potentially unfair
3574,3624,not potentially unfair
3575,3625,not potentially unfair
3576,3626,potentially unfair
3577,3627,not potentially unfair
3578,3628,not potentially unfair
3579,3629,potentially unfair
3580,3630,potentially unfair
3581,3631,not potentially unfair
3582,3632,not potentially unfair
3583,3633,not potentially unfair
3584,3634,potentially unfair
3585,3635,potentially unfair
3586,3636,not potentially unfair
3587,3637,potentially unfair
3588,3638,potentially unfair
3589,3639,potentially unfair
3590,3640,potentially unfair
3591,3641,potentially unfair
3592,3642,potentially unfair
3593,3643,not potentially unfair
3594,3644,not potentially unfair
3595,3645,potentially unfair
3596,3646,potentially unfair
3597,3647,potentially unfair
3598,3648,not potentially unfair
3599,3649,not potentially unfair
3600,3650,not potentially unfair
3601,3651,potentially unfair
3602,3652,potentially unfair
3603,3653,not potentially unfair
3604,3654,not potentially unfair
3605,3655,not potentially unfair
3606,3656,potentially unfair
3607,3657,not potentially unfair
3608,3658,potentially unfair
3609,3659,potentially unfair
3610,3660,not potentially unfair
3611,3661,not potentially unfair
3612,3662,potentially unfair
3613,3663,not potentially unfair
3614,3664,potentially unfair
3615,3665,potentially unfair
3616,3666,potentially unfair
3617,3667,not potentially unfair
3618,3668,not potentially unfair
3619,3669,not potentially unfair
3620,3670,not potentially unfair
3621,3671,not potentially unfair
3622,3672,not potentially unfair
3623,3673,potentially unfair
3624,3674,potentially unfair
3625,3675,not potentially unfair
3626,3676,potentially unfair
3627,3677,potentially unfair
3628,3678,potentially unfair
3629,3679,not potentially unfair
3630,3680,potentially unfair
3631,3681,not potentially unfair
3632,3682,not potentially unfair
3633,3683,not potentially unfair
3634,3684,not potentially unfair
3635,3685,not potentially unfair
3636,3686,potentially unfair
3637,3687,not potentially unfair
3638,3688,potentially unfair
3639,3689,not potentially unfair
3640,3690,not potentially unfair
3641,3691,potentially unfair
3642,3692,potentially unfair
3643,3693,not potentially unfair
3644,3694,not potentially unfair
3645,3695,not potentially unfair
3646,3696,not potentially unfair
3647,3697,not potentially unfair
3648,3698,potentially unfair
3649,3699,not potentially unfair
3650,3700,potentially unfair
3651,3701,potentially unfair
3652,3702,not potentially unfair
3653,3703,potentially unfair
3654,3704,not potentially unfair
3655,3705,potentially unfair
3656,3706,potentially unfair
3657,3707,potentially unfair
3658,3708,not potentially unfair
3659,3709,potentially unfair
3660,3710,not potentially unfair
3661,3711,not potentially unfair
3662,3712,not potentially unfair
3663,3713,not potentially unfair
3664,3714,potentially unfair
3665,3715,not potentially unfair
3666,3716,potentially unfair
3667,3717,not potentially unfair
3668,3718,not potentially unfair
3669,3719,not potentially unfair
3670,3720,not potentially unfair
3671,3721,not potentially unfair
3672,3722,not potentially unfair
3673,3723,potentially unfair
3674,3724,potentially unfair
3675,3725,not potentially unfair
3676,3726,not potentially unfair
3677,3727,not potentially unfair
3678,3728,potentially unfair
3679,3729,potentially unfair
3680,3730,not potentially unfair
3681,3731,potentially unfair
3682,3732,potentially unfair
3683,3733,potentially unfair
3684,3734,potentially unfair
3685,3735,not potentially unfair
3686,3736,potentially unfair
3687,3737,not potentially unfair
3688,3738,not potentially unfair
3689,3739,potentially unfair
3690,3740,not potentially unfair
3691,3741,not potentially unfair
3692,3742,potentially unfair
3693,3743,not potentially unfair
3694,3744,not potentially unfair
3695,3745,not potentially unfair
3696,3746,not potentially unfair
3697,3747,potentially unfair
3698,3748,potentially unfair
3699,3749,not potentially unfair
3700,3750,potentially unfair
3701,3751,potentially unfair
3702,3752,potentially unfair
3703,3753,not potentially unfair
3704,3754,potentially unfair
3705,3755,potentially unfair
3706,3756,potentially unfair
3707,3757,not potentially unfair
3708,3758,potentially unfair
3709,3759,not potentially unfair
3710,3760,not potentially unfair
3711,3761,not potentially unfair
3712,3762,potentially unfair
3713,3763,not potentially unfair
3714,3764,not potentially unfair
3715,3765,not potentially unfair
3716,3766,not potentially unfair
3717,3767,not potentially unfair
3718,3768,potentially unfair
3719,3769,not potentially unfair
3720,3770,not potentially unfair
3721,3771,potentially unfair
3722,3772,potentially unfair
3723,3773,potentially unfair
3724,3774,potentially unfair
3725,3775,potentially unfair
3726,3776,potentially unfair
3727,3777,not potentially unfair
3728,3778,potentially unfair
3729,3779,not potentially unfair
3730,3780,not potentially unfair
3731,3781,not potentially unfair
3732,3782,potentially unfair
3733,3783,not potentially unfair
3734,3784,not potentially unfair
3735,3785,not potentially unfair
3736,3786,not potentially unfair
3737,3787,potentially unfair
3738,3788,not potentially unfair
3739,3789,potentially unfair
3740,3790,potentially unfair
3741,3791,not potentially unfair
3742,3792,not potentially unfair
3743,3793,potentially unfair
3744,3794,potentially unfair
3745,3795,not potentially unfair
3746,3796,not potentially unfair
3747,3797,not potentially unfair
3748,3798,not potentially unfair
3749,3799,potentially unfair
3750,3800,not potentially unfair
3751,3801,not potentially unfair
3752,3802,not potentially unfair
3753,3803,not potentially unfair
3754,3804,not potentially unfair
3755,3805,not potentially unfair
3756,3806,potentially unfair
3757,3807,not potentially unfair
3758,3808,potentially unfair
3759,3809,not potentially unfair
3760,3810,not potentially unfair
3761,3811,not potentially unfair
3762,3812,potentially unfair
3763,3813,potentially unfair
3764,3814,potentially unfair
3765,3815,potentially unfair
3766,3816,not potentially unfair
3767,3817,potentially unfair
3768,3818,not potentially unfair
3769,3819,potentially unfair
3770,3820,not potentially unfair
3771,3821,not potentially unfair
3772,3822,not potentially unfair
3773,3823,potentially unfair
3774,3824,not potentially unfair
3775,3825,not potentially unfair
3776,3826,potentially unfair
3777,3827,not potentially unfair
3778,3828,potentially unfair
3779,3829,not potentially unfair
3780,3830,potentially unfair
3781,3831,not potentially unfair
3782,3832,potentially unfair
3783,3833,potentially unfair
3784,3834,potentially unfair
3785,3835,potentially unfair
3786,3836,potentially unfair
3787,3837,potentially unfair
3788,3838,potentially unfair
3789,3839,potentially unfair
3790,3840,potentially unfair
3791,3841,potentially unfair
3792,3842,potentially unfair
3793,3843,not potentially unfair
3794,3844,potentially unfair
3795,3845,not potentially unfair
3796,3846,potentially unfair
3797,3847,potentially unfair
3798,3848,potentially unfair
3799,3849,potentially unfair
3800,3850,not potentially unfair
3801,3851,potentially unfair
3802,3852,not potentially unfair
3803,3853,not potentially unfair
3804,3854,not potentially unfair
3805,3855,potentially unfair
3806,3856,potentially unfair
3807,3857,potentially unfair
3808,3858,not potentially unfair
3809,3859,potentially unfair
3810,3860,potentially unfair
3811,3861,potentially unfair
3812,3862,not potentially unfair
3813,3863,not potentially unfair
3814,3864,not potentially unfair
3815,3865,potentially unfair
3816,3866,potentially unfair
3817,3867,not potentially unfair
3818,3868,not potentially unfair
3819,3869,not potentially unfair
3820,3870,not potentially unfair
3821,3871,not potentially unfair
3822,3872,not potentially unfair
3823,3873,potentially unfair
3824,3874,not potentially unfair
3825,3875,potentially unfair
3826,3876,not potentially unfair
3827,3877,not potentially unfair
3828,3878,not potentially unfair
3829,3879,potentially unfair
3830,3880,not potentially unfair
3831,3881,not potentially unfair
3832,3882,not potentially unfair
3833,3883,not potentially unfair
3834,3884,potentially unfair
3835,3885,potentially unfair
3836,3886,potentially unfair
3837,3887,potentially unfair
3838,3888,potentially unfair
3839,3889,potentially unfair
3840,3890,not potentially unfair
3841,3891,not potentially unfair
3842,3892,potentially unfair
3843,3893,not potentially unfair
3844,3894,not potentially unfair
3845,3895,not potentially unfair
3846,3896,not potentially unfair
3847,3897,potentially unfair
3848,3898,potentially unfair
3849,3899,potentially unfair
3850,3900,potentially unfair
3851,3901,potentially unfair
3852,3902,not potentially unfair
3853,3903,potentially unfair
3854,3904,potentially unfair
3855,3905,potentially unfair
3856,3906,not potentially unfair
3857,3907,not potentially unfair
3858,3908,not potentially unfair
3859,3909,not potentially unfair
3860,3910,potentially unfair
3861,3911,potentially unfair
3862,3912,not potentially unfair
3863,3913,potentially unfair
3864,3914,potentially unfair
3865,3915,not potentially unfair
3866,3916,potentially unfair
3867,3917,not potentially unfair
3868,3918,potentially unfair
3869,3919,not potentially unfair
3870,3920,potentially unfair
3871,3921,potentially unfair
3872,3922,potentially unfair
3873,3923,not potentially unfair
3874,3924,not potentially unfair
3875,3925,not potentially unfair
3876,3926,not potentially unfair
3877,3927,not potentially unfair
3878,3928,potentially unfair
3879,3929,potentially unfair
3880,3930,not potentially unfair
3881,3931,potentially unfair
3882,3932,potentially unfair
3883,3933,not potentially unfair
3884,3934,potentially unfair
3885,3935,potentially unfair
3886,3936,potentially unfair
3887,3937,not potentially unfair
3888,3938,potentially unfair
3889,3939,potentially unfair
3890,3940,potentially unfair
3891,3941,not potentially unfair
3892,3942,not potentially unfair
3893,3943,not potentially unfair
3894,3944,not potentially unfair
3895,3945,potentially unfair
3896,3946,potentially unfair
3897,3947,not potentially unfair
3898,3948,not potentially unfair
3899,3949,potentially unfair
3900,3950,potentially unfair
3901,3951,potentially unfair
3902,3952,not potentially unfair
3903,3953,not potentially unfair
3904,3954,not potentially unfair
3905,3955,not potentially unfair
3906,3956,potentially unfair
3907,3957,not potentially unfair
3908,3958,potentially unfair
3909,3959,not potentially unfair
3910,3960,not potentially unfair
3911,3961,not potentially unfair
3912,3962,not potentially unfair
3913,3963,potentially unfair
3914,3964,potentially unfair
3915,3965,potentially unfair
3916,3966,not potentially unfair
3917,3967,not potentially unfair
3918,3968,potentially unfair
3919,3969,not potentially unfair
3920,3970,potentially unfair
3921,3971,not potentially unfair
3922,3972,potentially unfair
3923,3973,potentially unfair
3924,3974,not potentially unfair
3925,3975,potentially unfair
3926,3976,potentially unfair
3927,3977,not potentially unfair
3928,3978,potentially unfair
3929,3979,not potentially unfair
3930,3980,potentially unfair
3931,3981,potentially unfair
3932,3982,not potentially unfair
3933,3983,not potentially unfair
3934,3984,not potentially unfair
3935,3985,not potentially unfair
3936,3986,not potentially unfair
3937,3987,potentially unfair
3938,3988,not potentially unfair
3939,3989,not potentially unfair
3940,3990,potentially unfair
3941,3991,not potentially unfair
3942,3992,not potentially unfair
3943,3993,potentially unfair
3944,3994,not potentially unfair
3945,3995,potentially unfair
3946,3996,not potentially unfair
3947,3997,potentially unfair
3948,3998,potentially unfair
3949,3999,potentially unfair
3950,4000,potentially unfair
3951,4001,potentially unfair
3952,4002,not potentially unfair
3953,4003,potentially unfair
3954,4004,not potentially unfair
3955,4005,not potentially unfair
3956,4006,potentially unfair
3957,4007,not potentially unfair
3958,4008,not potentially unfair
3959,4009,not potentially unfair
3960,4010,not potentially unfair
3961,4011,not potentially unfair
3962,4012,potentially unfair
3963,4013,not potentially unfair
3964,4014,potentially unfair
3965,4015,potentially unfair
3966,4016,not potentially unfair
3967,4017,potentially unfair
3968,4018,potentially unfair
3969,4019,not potentially unfair
3970,4020,potentially unfair
3971,4021,not potentially unfair
3972,4022,potentially unfair
3973,4023,not potentially unfair
3974,4024,not potentially unfair
3975,4025,not potentially unfair
3976,4026,potentially unfair
3977,4027,potentially unfair
3978,4028,not potentially unfair
3979,4029,potentially unfair
3980,4030,not potentially unfair
3981,4031,not potentially unfair
3982,4032,not potentially unfair
3983,4033,potentially unfair
3984,4034,not potentially unfair
3985,4035,potentially unfair
3986,4036,not potentially unfair
3987,4037,potentially unfair
3988,4038,potentially unfair
3989,4039,potentially unfair
3990,4040,potentially unfair
3991,4041,not potentially unfair
3992,4042,potentially unfair
3993,4043,not potentially unfair
3994,4044,potentially unfair
3995,4045,not potentially unfair
3996,4046,not potentially unfair
3997,4047,not potentially unfair
3998,4048,not potentially unfair
3999,4049,potentially unfair
4000,4050,not potentially unfair
4001,4051,not potentially unfair
4002,4052,not potentially unfair
4003,4053,not potentially unfair
4004,4054,potentially unfair
4005,4055,potentially unfair
4006,4056,not potentially unfair
4007,4057,not potentially unfair
4008,4058,potentially unfair
4009,4059,potentially unfair
4010,4060,potentially unfair
4011,4061,not potentially unfair
4012,4062,not potentially unfair
4013,4063,not potentially unfair
4014,4064,potentially unfair
4015,4065,potentially unfair
4016,4066,potentially unfair
4017,4067,potentially unfair
4018,4068,not potentially unfair
4019,4069,potentially unfair
4020,4070,not potentially unfair
4021,4071,potentially unfair
4022,4072,potentially unfair
4023,4073,potentially unfair
4024,4074,potentially unfair
4025,4075,not potentially unfair
4026,4076,not potentially unfair
4027,4077,not potentially unfair
4028,4078,not potentially unfair
4029,4079,potentially unfair
4030,4080,potentially unfair
4031,4081,not potentially unfair
4032,4082,not potentially unfair
4033,4083,not potentially unfair
4034,4084,not potentially unfair
4035,4085,potentially unfair
4036,4086,potentially unfair
4037,4087,not potentially unfair
4038,4088,not potentially unfair
4039,4089,not potentially unfair
4040,4090,potentially unfair
4041,4091,potentially unfair
4042,4092,potentially unfair
4043,4093,potentially unfair
4044,4094,not potentially unfair
4045,4095,not potentially unfair
4046,4096,potentially unfair
4047,4097,potentially unfair
4048,4098,not potentially unfair
4049,4099,not potentially unfair
4050,4100,not potentially unfair
4051,4101,potentially unfair
4052,4102,not potentially unfair
4053,4103,not potentially unfair
4054,4104,potentially unfair
4055,4105,not potentially unfair
4056,4106,not potentially unfair
4057,4107,not potentially unfair
4058,4108,not potentially unfair
4059,4109,potentially unfair
4060,4110,potentially unfair
4061,4111,potentially unfair
4062,4112,not potentially unfair
4063,4113,not potentially unfair
4064,4114,potentially unfair
4065,4115,not potentially unfair
4066,4116,not potentially unfair
4067,4117,potentially unfair
4068,4118,potentially unfair
4069,4119,not potentially unfair
4070,4120,potentially unfair
4071,4121,not potentially unfair
4072,4122,not potentially unfair
4073,4123,not potentially unfair
4074,4124,potentially unfair
4075,4125,potentially unfair
4076,4126,not potentially unfair
4077,4127,potentially unfair
4078,4128,potentially unfair
4079,4129,not potentially unfair
4080,4130,not potentially unfair
4081,4131,potentially unfair
4082,4132,not potentially unfair
4083,4133,potentially unfair
4084,4134,potentially unfair
4085,4135,potentially unfair
4086,4136,not potentially unfair
4087,4137,not potentially unfair
4088,4138,not potentially unfair
4089,4139,not potentially unfair
4090,4140,not potentially unfair
4091,4141,potentially unfair
4092,4142,potentially unfair
4093,4143,not potentially unfair
4094,4144,not potentially unfair
4095,4145,not potentially unfair
4096,4146,not potentially unfair
4097,4147,potentially unfair
4098,4148,not potentially unfair
4099,4149,not potentially unfair
4100,4150,not potentially unfair
4101,4151,potentially unfair
4102,4152,not potentially unfair
4103,4153,potentially unfair
4104,4154,potentially unfair
4105,4155,potentially unfair
4106,4156,potentially unfair
4107,4157,not potentially unfair
4108,4158,not potentially unfair
4109,4159,potentially unfair
4110,4160,not potentially unfair
4111,4161,potentially unfair
4112,4162,not potentially unfair
4113,4163,not potentially unfair
4114,4164,not potentially unfair
4115,4165,not potentially unfair
4116,4166,not potentially unfair
4117,4167,potentially unfair
4118,4168,potentially unfair
4119,4169,potentially unfair
4120,4170,not potentially unfair
4121,4171,potentially unfair
4122,4172,not potentially unfair
4123,4173,potentially unfair
4124,4174,potentially unfair
4125,4175,potentially unfair
4126,4176,not potentially unfair
4127,4177,potentially unfair
4128,4178,not potentially unfair
4129,4179,potentially unfair
4130,4180,potentially unfair
4131,4181,potentially unfair
4132,4182,not potentially unfair
4133,4183,not potentially unfair
4134,4184,potentially unfair
4135,4185,not potentially unfair
4136,4186,potentially unfair
4137,4187,not potentially unfair
4138,4188,potentially unfair
4139,4189,potentially unfair
4140,4190,potentially unfair
4141,4191,not potentially unfair
4142,4192,potentially unfair
4143,4193,not potentially unfair
4144,4194,not potentially unfair
4145,4195,potentially unfair
4146,4196,potentially unfair
4147,4197,not potentially unfair
4148,4198,potentially unfair
4149,4199,potentially unfair
4150,4200,not potentially unfair
4151,4201,potentially unfair
4152,4202,not potentially unfair
4153,4203,potentially unfair
4154,4204,not potentially unfair
4155,4205,potentially unfair
4156,4206,not potentially unfair
4157,4207,not potentially unfair
4158,4208,not potentially unfair
4159,4209,not potentially unfair
4160,4210,not potentially unfair
4161,4211,potentially unfair
4162,4212,not potentially unfair
4163,4213,potentially unfair
4164,4214,potentially unfair
4165,4215,not potentially unfair
4166,4216,not potentially unfair
4167,4217,potentially unfair
4168,4218,not potentially unfair
4169,4219,potentially unfair
4170,4220,not potentially unfair
4171,4221,not potentially unfair
4172,4222,not potentially unfair
4173,4223,potentially unfair
4174,4224,not potentially unfair
4175,4225,potentially unfair
4176,4226,potentially unfair
4177,4227,potentially unfair
4178,4228,potentially unfair
4179,4229,not potentially unfair
4180,4230,not potentially unfair
4181,4231,potentially unfair
4182,4232,not potentially unfair
4183,4233,potentially unfair
4184,4234,not potentially unfair
4185,4235,potentially unfair
4186,4236,not potentially unfair
4187,4237,potentially unfair
4188,4238,not potentially unfair
4189,4239,not potentially unfair
4190,4240,potentially unfair
4191,4241,not potentially unfair
4192,4242,potentially unfair
4193,4243,potentially unfair
4194,4244,potentially unfair
4195,4245,potentially unfair
4196,4246,not potentially unfair
4197,4247,not potentially unfair
4198,4248,not potentially unfair
4199,4249,potentially unfair
4200,4250,potentially unfair
4201,4251,potentially unfair
4202,4252,potentially unfair
4203,4253,not potentially unfair
4204,4254,potentially unfair
4205,4255,not potentially unfair
4206,4256,potentially unfair
4207,4257,not potentially unfair
4208,4258,not potentially unfair
4209,4259,not potentially unfair
4210,4260,potentially unfair
4211,4261,not potentially unfair
4212,4262,potentially unfair
4213,4263,potentially unfair
4214,4264,not potentially unfair
4215,4265,potentially unfair
4216,4266,potentially unfair
4217,4267,not potentially unfair
4218,4268,potentially unfair
4219,4269,not potentially unfair
4220,4270,potentially unfair
4221,4271,potentially unfair
4222,4272,potentially unfair
4223,4273,potentially unfair
4224,4274,not potentially unfair
4225,4275,not potentially unfair
4226,4276,not potentially unfair
4227,4277,potentially unfair
4228,4278,potentially unfair
4229,4279,potentially unfair
4230,4280,not potentially unfair
4231,4281,not potentially unfair
4232,4282,potentially unfair
4233,4283,potentially unfair
4234,4284,potentially unfair
4235,4285,not potentially unfair
4236,4286,potentially unfair
4237,4287,not potentially unfair
4238,4288,not potentially unfair
4239,4289,potentially unfair
4240,4290,not potentially unfair
4241,4291,potentially unfair
4242,4292,not potentially unfair
4243,4293,potentially unfair
4244,4294,potentially unfair
4245,4295,potentially unfair
4246,4296,not potentially unfair
4247,4297,potentially unfair
4248,4298,potentially unfair
4249,4299,not potentially unfair
4250,4300,not potentially unfair
4251,4301,not potentially unfair
4252,4302,potentially unfair
4253,4303,not potentially unfair
4254,4304,not potentially unfair
4255,4305,potentially unfair
4256,4306,not potentially unfair
4257,4307,not potentially unfair
4258,4308,not potentially unfair
4259,4309,potentially unfair
4260,4310,potentially unfair
4261,4311,not potentially unfair
4262,4312,not potentially unfair
4263,4313,not potentially unfair
4264,4314,not potentially unfair
4265,4315,potentially unfair
4266,4316,potentially unfair
4267,4317,not potentially unfair
4268,4318,potentially unfair
4269,4319,not potentially unfair
4270,4320,potentially unfair
4271,4321,potentially unfair
4272,4322,potentially unfair
4273,4323,not potentially unfair
4274,4324,not potentially unfair
4275,4325,potentially unfair
4276,4326,potentially unfair
4277,4327,not potentially unfair
4278,4328,potentially unfair
4279,4329,potentially unfair
4280,4330,potentially unfair
4281,4331,not potentially unfair
4282,4332,potentially unfair
4283,4333,not potentially unfair
4284,4334,potentially unfair
4285,4335,potentially unfair
4286,4336,not potentially unfair
4287,4337,not potentially unfair
